symbol,announcement_date,actual_eps,consensus_eps,surprise_pct,revenue_beat,guidance,has_exdiv_within_30d,next_earnings_date
SYN0013,2021-05-25,0.5477548882482653,0.5375843003635767,1.8919056746653757,True,maintain,False,2021-08-23
SYN0013,2021-08-23,2.059656273737375,1.9589141005884148,5.142756036045657,True,maintain,False,2021-11-16
SYN0013,2021-11-16,1.6116812120988693,1.6365220055876502,-1.5179015866554648,False,maintain,False,2022-02-02
SYN0013,2022-02-02,2.7142796617432854,2.896991863468814,-6.3069628889724205,False,lower,False,2022-05-03
SYN0013,2022-05-03,1.1625461507651327,1.0317196207273371,12.680434432909777,True,maintain,False,2022-07-25
SYN0013,2022-07-25,1.61492640405424,1.7206360335358633,-6.143636854122642,False,lower,False,2022-10-12
SYN0013,2022-10-12,0.8768115303891575,0.7818661249949201,12.143435091890472,True,raise,False,2023-01-05
SYN0013,2023-01-05,1.1072031298341818,1.0818474491706964,2.343739007095878,True,lower,False,2023-03-30
SYN0013,2023-03-30,2.203350046455213,2.0137535447948562,9.415079722661451,True,raise,False,2023-06-23
SYN0013,2023-06-23,0.8199110605623395,0.8534416593489732,-3.928868296892325,False,lower,False,2023-09-12
SYN0013,2023-09-12,2.757768728786003,2.944804728594575,-6.351388871133599,False,lower,False,2023-12-13
SYN0013,2023-12-13,1.7455531325239182,2.0305718624747917,-14.036377397818477,False,maintain,False,2024-03-01
SYN0013,2024-03-01,1.276347530874246,1.2142661466545304,5.112666970973237,True,raise,False,2024-05-27
SYN0013,2024-05-27,2.916224707644838,2.935669134383377,-0.6623507571340549,True,maintain,False,2024-08-19
SYN0013,2024-08-19,2.123833936569687,2.0838312233350758,1.9196714583530003,True,maintain,False,2024-11-07
SYN0013,2024-11-07,2.8983265537139724,2.5827695621909306,12.217775683222742,True,maintain,False,2025-02-04
SYN0013,2025-02-04,1.237211561998986,1.2193339509014556,1.4661784070158557,True,maintain,False,2025-04-24
SYN0013,2025-04-24,2.0402696173825774,2.3470532653330114,-13.07101344829965,False,lower,False,2025-07-15
SYN0013,2025-07-15,1.3700855358124575,1.3315468893799,2.89427632927782,True,raise,False,2025-09-26
SYN0013,2025-09-26,1.5734397663823927,1.6452718770112433,-4.365972070180822,False,maintain,False,
SYN0014,2021-05-27,2.022845181835306,1.969470815433167,2.710086688459005,False,maintain,False,2021-08-24
SYN0014,2021-08-24,1.001810718373509,1.0939123508502562,-8.4194709388883,False,lower,False,2021-11-12
SYN0014,2021-11-12,2.7258326274577334,2.603659527226157,4.692360846494196,True,maintain,False,2022-02-02
SYN0014,2022-02-02,2.4310917762651947,2.261954364602338,7.47749001083813,True,raise,False,2022-04-28
SYN0014,2022-04-28,2.1694365149767925,2.4226787882897294,-10.45298594832339,False,maintain,False,2022-07-21
SYN0014,2022-07-21,1.2387543328814026,1.0892791044985075,13.722399315803633,True,raise,False,2022-10-19
SYN0014,2022-10-19,0.9000732802476383,0.9872406194528279,-8.829391486495112,False,lower,False,2023-01-05
SYN0014,2023-01-05,2.262610749643038,2.066262029236991,9.502605072724128,True,raise,False,2023-03-29
SYN0014,2023-03-29,0.7667651632701412,0.7997650254090259,-4.126194706002242,False,raise,False,2023-06-26
SYN0014,2023-06-26,0.6406565937199336,0.6066253876951755,5.609921166348947,False,maintain,False,2023-09-19
SYN0014,2023-09-19,2.7787213201897605,2.8176871848774114,-1.3829024349041155,False,raise,False,2023-12-07
SYN0014,2023-12-07,1.094662659500893,1.1737308934165929,-6.736487414550485,False,lower,False,2024-02-29
SYN0014,2024-02-29,1.0488120536558898,1.1577119339079986,-9.406474707788824,False,lower,False,2024-05-27
SYN0014,2024-05-27,2.1218708680352742,1.9854766931965089,6.8695933478412226,True,raise,False,2024-08-19
SYN0014,2024-08-19,1.0987765829984484,1.1767311854317477,-6.624673791125663,False,lower,False,2024-11-05
SYN0014,2024-11-05,0.989258037075404,0.9733450109814883,1.6348803265421232,True,maintain,False,2025-02-05
SYN0014,2025-02-05,1.0169431210350217,1.046495242884092,-2.823913634583364,False,maintain,False,2025-04-24
SYN0014,2025-04-24,1.9452209193958625,2.13406191190311,-8.848899436982274,False,lower,False,2025-07-21
SYN0014,2025-07-21,2.222064328232613,2.2531391396920215,-1.3791785385990891,True,lower,False,2025-09-26
SYN0014,2025-09-26,1.7075976227284886,1.5985008828769434,6.824940856785488,True,maintain,False,
SYN0015,2021-05-28,1.237441331690075,1.30863194088411,-5.440078831175312,False,lower,False,2021-08-24
SYN0015,2021-08-24,2.789871328336362,2.616369431393564,6.631399024196097,True,raise,False,2021-11-17
SYN0015,2021-11-17,2.1495328388404893,2.3326033584452666,-7.848334734748805,False,maintain,False,2022-02-08
SYN0015,2022-02-08,1.4434176311252203,1.4248401674995703,1.3038278993952854,True,maintain,False,2022-04-28
SYN0015,2022-04-28,1.7399683300260034,1.7133593061172707,1.553032327412562,True,raise,True,2022-07-26
SYN0015,2022-07-26,0.8096675670337543,0.828269374718205,-2.2458644798715928,False,maintain,False,2022-10-17
SYN0015,2022-10-17,1.7393463340481259,1.664624108488186,4.488834757283583,False,lower,False,2023-01-06
SYN0015,2023-01-06,1.684449396130687,1.6012649905112155,5.194918149863151,True,maintain,False,2023-03-31
SYN0015,2023-03-31,2.1290334256327252,2.069169626286577,2.893131553143017,True,lower,False,2023-06-27
SYN0015,2023-06-27,2.773158066366157,2.591154721767612,7.024024581379976,True,raise,False,2023-09-12
SYN0015,2023-09-12,0.5571584437880734,0.577091156713706,-3.453997292064072,False,maintain,False,2023-12-13
SYN0015,2023-12-13,1.023314650149016,1.047632785159643,-2.3212460849935352,False,maintain,False,2024-02-28
SYN0015,2024-02-28,2.964111614778657,2.6255780997570928,12.893675303464914,True,raise,False,2024-05-27
SYN0015,2024-05-27,2.785238867959836,3.1747707336462723,-12.269606165830211,False,maintain,False,2024-08-21
SYN0015,2024-08-21,0.5980533053862296,0.5565230921364064,7.462442050768302,False,maintain,False,2024-11-06
SYN0015,2024-11-06,1.5817476189593758,1.602623683298922,-1.3026179855631532,True,maintain,False,2025-02-03
SYN0015,2025-02-03,1.139799047531605,1.2636383688236503,-9.80021850771515,False,lower,False,2025-04-25
SYN0015,2025-04-25,1.5231780747631978,1.3651114292095317,11.579028800981796,True,raise,False,2025-07-15
SYN0015,2025-07-15,2.375140690742054,2.435272796305311,-2.4692143588384314,False,maintain,True,2025-09-26
SYN0015,2025-09-26,0.7995424832323714,0.7422608448765655,7.717184430674314,True,maintain,False,
SYN0016,2021-05-28,2.450357252115951,2.550790505394125,-3.937338368862075,False,maintain,False,2021-08-18
SYN0016,2021-08-18,2.7980633239987083,2.8399716126518637,-1.475658716673692,True,maintain,False,2021-11-12
SYN0016,2021-11-12,1.3602543100595763,1.4714708934605008,-7.558191187823844,False,lower,False,2022-02-08
SYN0016,2022-02-08,1.5897936562467696,1.6391577818769865,-3.0115542369380988,False,maintain,False,2022-04-27
SYN0016,2022-04-27,0.6605168222090092,0.5976943259931197,10.510806859594096,True,raise,False,2022-07-20
SYN0016,2022-07-20,1.673547598902536,1.6857843553801493,-0.7258791101340961,True,lower,False,2022-10-12
SYN0016,2022-10-12,1.5810896222161213,1.784378875904556,-11.392718017096072,False,lower,False,2023-01-10
SYN0016,2023-01-10,2.097410858622646,1.961925714619405,6.905722423314254,True,maintain,False,2023-03-28
SYN0016,2023-03-28,1.486436893101016,1.5111412496012993,-1.6348145156385168,True,raise,False,2023-06-28
SYN0016,2023-06-28,1.6326286229236602,1.5108452565221306,8.060611493851274,True,raise,False,2023-09-20
SYN0016,2023-09-20,1.8029188343315858,1.6418668375856855,9.809077877638492,True,maintain,False,2023-12-07
SYN0016,2023-12-07,1.747612390899434,1.9616345550819108,-10.910399372198048,False,lower,False,2024-03-04
SYN0016,2024-03-04,1.8885440078640787,1.813500860485916,4.138026565813462,False,lower,False,2024-05-22
SYN0016,2024-05-22,2.1724910722045334,2.2638102091783256,-4.033868943763506,False,maintain,False,2024-08-14
SYN0016,2024-08-14,0.5189165901720773,0.5269152855931165,-1.5180230370496155,True,lower,False,2024-11-11
SYN0016,2024-11-11,2.334625799794739,2.428327235757037,-3.8586824124256296,False,maintain,False,2025-02-03
SYN0016,2025-02-03,0.6334496092692574,0.7111113936119177,-10.92118408456319,False,lower,False,2025-04-24
SYN0016,2025-04-24,2.047543840290042,2.1816946981459733,-6.1489289940491725,False,lower,True,2025-07-18
SYN0016,2025-07-18,1.603334012105416,1.8284807469941184,-12.313322700215807,False,maintain,True,2025-09-26
SYN0016,2025-09-26,2.5036579970806927,2.460455888425968,1.7558578821895725,True,raise,False,
SYN0017,2021-06-01,2.852890047235618,2.946318338255496,-3.171018209634348,False,lower,False,2021-08-20
SYN0017,2021-08-20,2.395722661205101,2.4453774422791876,-2.0305569281691955,False,maintain,False,2021-11-15
SYN0017,2021-11-15,0.651321413216112,0.6451030437443669,0.9639342942256187,False,maintain,False,2022-02-01
SYN0017,2022-02-01,2.697843578301146,2.619661542262188,2.984432713068906,True,raise,False,2022-05-03
SYN0017,2022-05-03,1.800012335795333,1.97537898033756,-8.877620258582475,False,lower,False,2022-07-22
SYN0017,2022-07-22,0.5113758665396932,0.5316153307143627,-3.807163376472322,False,lower,False,2022-10-12
SYN0017,2022-10-12,2.910246530749699,2.8617245304876615,1.695551047807132,True,raise,False,2023-01-09
SYN0017,2023-01-09,1.0204610909957916,0.9046256308937138,12.804795281738755,True,raise,False,2023-04-04
SYN0017,2023-04-04,0.755127432345603,0.853937058672782,-11.571066663947386,False,maintain,False,2023-06-26
SYN0017,2023-06-26,2.0182470995910458,2.410350393362104,-16.26748106212593,False,lower,False,2023-09-20
SYN0017,2023-09-20,0.7091998729347139,0.7644724172582141,-7.230155473985012,False,maintain,False,2023-12-06
SYN0017,2023-12-06,1.26059935568736,1.2306357700432073,2.4348053561859935,True,maintain,False,2024-02-28
SYN0017,2024-02-28,1.556817473983736,1.5933521747125092,-2.2929457346970645,False,lower,False,2024-05-24
SYN0017,2024-05-24,1.4716901146137225,1.3742671902651586,7.089081733062886,True,raise,False,2024-08-15
SYN0017,2024-08-15,1.9087713588041484,1.7342255575001304,10.064769288466954,False,raise,False,2024-11-07
SYN0017,2024-11-07,2.9720614102598253,3.065427379769959,-3.0457733276049828,False,raise,False,2025-02-03
SYN0017,2025-02-03,1.1802977848635414,1.1121113945397063,6.131255435257624,True,raise,True,2025-04-22
SYN0017,2025-04-22,2.151505835938142,2.055611518169268,4.665001967603191,True,raise,False,2025-07-18
SYN0017,2025-07-18,1.915661515644686,1.9023045779771925,0.7021450624744923,True,maintain,False,2025-09-26
SYN0017,2025-09-26,2.3716458909346083,2.392045250292395,-0.8527998939523795,True,maintain,False,
SYN0018,2021-05-27,1.3306559359319539,1.3595470143355461,-2.1250518076208107,False,lower,False,2021-08-20
SYN0018,2021-08-20,2.2559654411835526,2.435057984875865,-7.354754786319477,False,lower,False,2021-11-16
SYN0018,2021-11-16,2.846687467703483,2.6570053726869527,7.138942847703394,True,maintain,False,2022-02-04
SYN0018,2022-02-04,1.075189812797062,1.0022018145945828,7.282764523032206,True,raise,False,2022-04-28
SYN0018,2022-04-28,1.1635656787685975,1.0559475491423693,10.191616971281816,True,maintain,False,2022-07-26
SYN0018,2022-07-26,0.7638552590406897,0.766035016497325,-0.28455062884751514,True,maintain,False,2022-10-11
SYN0018,2022-10-11,0.7520376131871382,0.7321308245214289,2.7190206994387696,False,maintain,False,2023-01-03
SYN0018,2023-01-03,2.508864852294961,2.1417288286026914,17.14204052301973,True,raise,False,2023-03-30
SYN0018,2023-03-30,1.2423798553215923,1.2823184707565427,-3.114562906622365,False,maintain,False,2023-06-20
SYN0018,2023-06-20,1.9646725281874098,2.033157296021163,-3.368394957329473,False,lower,False,2023-09-14
SYN0018,2023-09-14,1.376748078413069,1.5143216955038918,-9.084834318843004,False,lower,False,2023-12-13
SYN0018,2023-12-13,1.0093418207410119,1.032003533550369,-2.1958948853008975,False,lower,False,2024-02-29
SYN0018,2024-02-29,1.950810263886809,1.891480508667637,3.1366834047348457,True,maintain,False,2024-05-24
SYN0018,2024-05-24,2.830232094871646,2.800742569125444,1.0529181107641108,True,maintain,False,2024-08-15
SYN0018,2024-08-15,1.556672009010612,1.5350633548721566,1.4076718117119837,True,maintain,False,2024-11-11
SYN0018,2024-11-11,1.0010707629404274,1.075799857930296,-6.946375242476615,False,lower,False,2025-01-30
SYN0018,2025-01-30,1.9003536279545294,1.7833734438881161,6.559488954336602,True,raise,False,2025-04-24
SYN0018,2025-04-24,0.6049088111872101,0.638182536610834,-5.213825749656077,False,raise,False,2025-07-15
SYN0018,2025-07-15,0.9002052588606769,0.8628858043490756,4.32495868207654,True,maintain,False,2025-09-26
SYN0018,2025-09-26,2.1192191123019706,1.9916441898489365,6.405507725891054,True,raise,False,
SYN0019,2021-05-28,2.4334571365176023,2.3802298346090636,2.2362253062541337,True,maintain,True,2021-08-24
SYN0019,2021-08-24,1.2584246152287513,1.1704509129651226,7.516223131541974,True,raise,False,2021-11-11
SYN0019,2021-11-11,0.6990887310536255,0.7967247919790779,-12.254678391885216,False,lower,False,2022-02-07
SYN0019,2022-02-07,2.817979852199307,2.9629418234712435,-4.892501436363208,False,raise,False,2022-04-27
SYN0019,2022-04-27,2.0067026676395754,2.1306873046337884,-5.8189973124903345,False,lower,False,2022-07-26
SYN0019,2022-07-26,2.8264828004321294,2.8063572015767546,0.7171431649565796,True,maintain,False,2022-10-19
SYN0019,2022-10-19,1.5450993578310486,1.5345168658509583,0.6896302162323902,True,lower,False,2023-01-11
SYN0019,2023-01-11,2.7124516811159483,2.611378481695903,3.8704921606922755,True,maintain,False,2023-03-28
SYN0019,2023-03-28,2.9380449314383057,3.2965027494283516,-10.87388196634164,False,lower,False,2023-06-28
SYN0019,2023-06-28,1.6753817929025239,1.6720570474323262,0.1988416289565911,True,lower,False,2023-09-13
SYN0019,2023-09-13,2.9200451243226486,2.822361560656104,3.461057754904953,True,maintain,False,2023-12-11
SYN0019,2023-12-11,2.6683741310369404,2.5494730284101452,4.663752128452292,True,maintain,False,2024-03-06
SYN0019,2024-03-06,2.37227806126962,2.2111585476075466,7.2866558500024015,True,lower,False,2024-05-27
SYN0019,2024-05-27,2.736349408725272,2.7584689334450854,-0.8018768836445832,True,maintain,False,2024-08-20
SYN0019,2024-08-20,0.7266900095361385,0.6837940304903879,6.273230992523803,True,lower,False,2024-11-06
SYN0019,2024-11-06,0.535951724288853,0.5775290436032966,-7.19917375151145,False,maintain,False,2025-02-05
SYN0019,2025-02-05,1.565139610254008,1.500947282841784,4.276787609134875,True,maintain,False,2025-04-28
SYN0019,2025-04-28,0.5074470078365607,0.506291334630092,0.22826248987908276,True,maintain,False,2025-07-23
SYN0019,2025-07-23,2.2451290578447543,2.064833541966351,8.73172157532402,True,maintain,False,2025-09-26
SYN0019,2025-09-26,1.2246894345180943,1.3010556673239035,-5.869559214394279,False,lower,True,
SYN0020,2021-05-25,1.2556036468925318,1.354937561236677,-7.3312540139105264,False,lower,False,2021-08-23
SYN0020,2021-08-23,0.5249070608142637,0.4495630775240034,16.759379730475654,True,maintain,False,2021-11-10
SYN0020,2021-11-10,1.3591691740407394,1.4081473944218859,-3.4782026778705473,False,lower,False,2022-02-01
SYN0020,2022-02-01,2.15154691500464,1.9306427121604064,11.44200330039521,False,maintain,False,2022-05-03
SYN0020,2022-05-03,1.8874560651205092,1.8753578173892334,0.6451167675360495,True,lower,False,2022-07-19
SYN0020,2022-07-19,0.693219468660703,0.698398419963145,-0.7415468240485547,True,lower,False,2022-10-14
SYN0020,2022-10-14,2.648916893018635,2.420195821112343,9.450519247701596,True,raise,False,2023-01-06
SYN0020,2023-01-06,2.0867781344767664,2.043777170175217,2.103994747033153,True,maintain,False,2023-03-30
SYN0020,2023-03-30,0.7170061275754587,0.7093891371869694,1.0737393609794879,True,maintain,False,2023-06-26
SYN0020,2023-06-26,1.2077935095495738,1.2105943479940164,-0.23136060804213407,True,lower,False,2023-09-18
SYN0020,2023-09-18,1.9489205892746249,1.922835153275871,1.3566132257522467,True,maintain,False,2023-12-05
SYN0020,2023-12-05,2.464498045826226,2.575106222662292,-4.295285991026542,False,lower,False,2024-02-27
SYN0020,2024-02-27,1.1479160660470915,1.1051930601314788,3.8656599879961435,False,maintain,False,2024-05-28
SYN0020,2024-05-28,2.535646289557464,2.2956823009501246,10.452839598407168,False,maintain,False,2024-08-14
SYN0020,2024-08-14,0.7645995292527923,0.8119433619364064,-5.83092798131925,False,lower,False,2024-11-05
SYN0020,2024-11-05,1.1250761929062265,1.0934500780373844,2.892323618981054,True,maintain,False,2025-01-29
SYN0020,2025-01-29,0.5251118955238359,0.4767178983206598,10.151495753286003,True,raise,False,2025-04-28
SYN0020,2025-04-28,0.8546710244031576,0.8250512695809807,3.590050208300364,True,maintain,False,2025-07-16
SYN0020,2025-07-16,0.7239692880866626,0.6757098779783975,7.14203117063326,False,raise,False,2025-09-26
SYN0020,2025-09-26,0.7829957786454338,0.7814634918099522,0.19607913249186057,False,lower,False,
SYN0021,2021-05-26,2.3469371333789173,2.201731400378641,6.595070269484495,True,raise,False,2021-08-18
SYN0021,2021-08-18,2.105040943840869,1.824322727807925,15.387530493042188,False,raise,False,2021-11-10
SYN0021,2021-11-10,1.1867637368034192,1.2363807236923094,-4.013083182073139,False,maintain,False,2022-02-01
SYN0021,2022-02-01,1.4211158037992755,1.4031246841054392,1.2822181733126914,True,maintain,False,2022-05-04
SYN0021,2022-05-04,0.7027221438276892,0.8344460665093927,-15.785792272078588,False,lower,False,2022-07-22
SYN0021,2022-07-22,2.613440310561549,2.286300850432593,14.30867945778256,True,raise,True,2022-10-19
SYN0021,2022-10-19,1.2724743221754231,1.165194801350925,9.207003043621402,True,raise,False,2023-01-04
SYN0021,2023-01-04,2.536601262296287,2.5337028053608233,0.11439608975968076,False,maintain,False,2023-03-31
SYN0021,2023-03-31,2.752954652346564,2.6014678241004594,5.823129036719331,True,lower,False,2023-06-26
SYN0021,2023-06-26,0.9979651648741987,1.0996343541637372,-9.245726900452935,False,lower,False,2023-09-13
